Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
13.4849072,0.762582,6.055367,-0.335188,6.112393,93.143532,82.822250
13.4898710,1.267098,5.929441,-0.122468,6.064554,91.157112,77.937553
13.4948339,1.568327,5.948519,-0.036794,6.151900,90.342682,75.230072
13.4997959,1.706443,5.931596,0.036947,6.172289,89.657028,73.950157
13.5047607,1.856368,5.989335,0.115707,6.271493,88.942848,72.779404
13.5097227,1.835673,6.095379,0.058859,6.366066,89.470253,73.239899
13.5146847,1.796494,6.157580,0.100825,6.415087,89.099457,73.735222
13.5196495,1.735528,6.221937,0.168121,6.461642,88.509094,74.414246
13.5246115,1.638352,6.265501,0.211523,6.479618,88.129288,75.345963
13.5295763,1.616009,6.393160,0.080139,6.594726,89.303726,75.814392
13.5345383,1.584483,6.498084,0.039705,6.688591,89.659874,76.296501
13.5395031,1.530326,6.667382,0.041324,6.840877,89.653893,77.073128
13.5444651,1.421495,6.727257,0.010333,6.875808,89.913895,78.068695
13.5494270,1.272231,6.791278,-0.025101,6.909461,90.208145,79.389587
13.5543919,1.254169,6.985926,-0.152683,7.099255,91.232353,79.822227
13.5593538,1.062106,7.111124,-0.363880,7.199206,92.897224,81.505188
13.5643187,0.928538,7.339052,-0.350894,7.405875,92.715721,82.789238
13.5692806,0.815455,7.461798,-0.416208,7.517754,93.173706,83.763237
13.5742455,0.599374,7.670390,-0.486645,7.709147,93.619240,85.531914
13.5792074,0.384585,7.927106,-0.502112,7.952297,93.620094,87.222458
13.5841694,0.200663,8.203847,-0.606959,8.228717,94.230042,88.598846
13.5891342,0.203114,8.511799,-0.555378,8.532316,93.732086,88.633026
13.5940981,0.177841,8.591593,-0.506163,8.608327,93.370888,88.814178
13.5990610,0.161331,8.678416,-0.431732,8.690646,92.847496,88.934998
13.6040230,0.169883,8.764024,-0.351373,8.772710,92.295479,88.889511
13.6089869,0.042157,8.890935,-0.214013,8.893610,91.378883,89.728333
13.6139498,-0.049962,8.987948,-0.150605,8.989349,90.959961,90.318489
13.6189137,-0.059233,9.180375,-0.112690,9.181258,90.703262,90.369675
13.6238766,-0.230495,9.322159,0.025714,9.325044,89.842010,91.416374
13.6288385,-0.246363,9.535089,0.050058,9.538403,89.699310,91.480057
13.6338024,-0.359379,9.820307,0.148019,9.827995,89.137039,92.095833
13.6387653,-0.433159,10.089828,0.394947,10.106841,87.760468,92.458214
13.6437292,-0.492775,10.343900,0.536943,10.369542,87.031853,92.727463
13.6486921,-0.474148,10.403879,0.639242,10.434278,86.487648,92.609398
13.6536560,-0.371752,10.493308,0.691608,10.522644,86.231476,92.028999
13.6586189,-0.242992,10.521664,0.778460,10.553220,85.769722,91.322983
13.6635809,0.058629,10.506044,0.857680,10.541159,85.332977,89.680260
13.6685448,0.264416,10.526653,0.955555,10.573241,84.814827,88.561111
13.6735077,0.421332,10.495797,1.013475,10.553028,84.489021,87.701218
13.6784716,0.592785,10.496363,1.030158,10.563439,84.403557,86.767639
13.6834345,0.610627,10.610642,1.063954,10.681320,84.283348,86.706345
13.6883965,0.558558,10.768439,1.044121,10.833349,84.469231,87.030739
13.6933603,0.569207,10.883974,0.955411,10.940644,84.990166,87.006287
13.6983232,0.665042,11.032290,0.915868,11.090199,85.262917,86.550301
13.7032852,0.622569,11.167935,0.916797,11.222784,85.314247,86.809288
13.7082500,0.666134,11.287914,0.971308,11.349194,85.090393,86.622719
13.7132120,0.730069,11.589995,1.077735,11.662868,84.697884,86.395630
13.7181768,0.769707,11.721073,1.171512,11.804594,84.304474,86.242859
13.7231388,0.770828,11.795725,1.340964,11.896701,83.528023,86.261147
13.7281027,0.803944,11.931149,1.407101,12.040706,83.288963,86.145126
13.7330656,0.618920,11.991810,1.436521,12.093393,83.177979,87.045479
13.7380276,0.203718,12.114717,1.511421,12.210335,82.889572,89.036621
13.7429924,-0.173149,12.223330,1.421457,12.306921,83.367500,90.811562
13.7479544,-0.598876,12.272917,1.144955,12.340748,84.676529,92.793617
13.7529182,-1.101419,12.215342,0.900555,12.297915,85.800568,95.152245
13.7578812,-1.535890,12.257872,0.667369,12.371733,86.907791,97.141838
13.7628450,-1.566411,12.214250,0.414867,12.321269,88.070442,97.307983
13.7678080,-1.264435,12.146120,0.247446,12.214265,88.839180,95.943199
13.7727699,-0.655264,12.035384,0.275333,12.056354,88.691414,93.116379
13.7777338,-0.186662,11.868470,0.368420,11.875653,88.222221,90.901047
13.7826967,0.204005,11.696279,0.591511,11.713002,87.105309,89.000755
13.7876606,0.417204,11.494170,0.907086,11.537453,85.490692,87.921249
13.7926235,0.411171,11.347136,1.065947,11.404509,84.636902,87.924759
13.7975874,0.279892,11.193516,1.125428,11.253431,84.260399,88.567627
13.8025503,0.060928,11.098111,1.134526,11.156116,84.163193,89.685455
13.8075123,-0.194103,11.129620,1.089228,11.184477,84.411255,90.999146
13.8124762,-0.404160,11.130672,0.958658,11.179188,85.080627,92.079529
13.8174391,-0.485535,11.191465,0.781630,11.229229,86.008598,92.484184
13.8224030,-0.617867,11.367383,0.761739,11.409618,86.171921,93.111214
13.8273659,-0.534338,11.394514,0.707065,11.428928,86.453056,92.684883
13.8323278,-0.405798,11.449944,0.736725,11.480796,86.320793,92.029770
13.8372917,-0.407780,11.523791,0.588380,11.546005,87.078964,92.026619
13.8422546,-0.406248,11.521741,0.541990,11.541634,87.308426,92.019371
13.8472185,-0.515778,11.516963,0.707563,11.550200,86.487869,92.564232
13.8521814,-0.534913,11.512174,0.547267,11.537580,87.281250,92.660332
13.8571444,-0.728268,11.498891,0.408173,11.529158,87.971100,93.623917
13.8621082,-0.882081,11.398718,0.479951,11.442865,87.596123,94.424973
13.8670702,-0.996457,11.455173,0.505004,11.509515,87.485222,94.971504
13.8720341,-0.928989,11.564348,0.500446,11.612391,87.530029,94.592827
13.8769970,-0.781621,11.558268,0.455119,11.593602,87.750221,93.868698
13.8819599,-0.449794,11.556610,0.267212,11.568446,88.676445,92.228882
13.8869238,-0.248307,11.451677,0.204771,11.456200,88.975822,91.242157
13.8918867,-0.283502,11.286631,0.142733,11.291093,89.275696,91.438873
13.8968496,-0.271071,11.129973,-0.006713,11.133276,90.034546,91.395164
13.9018126,-0.514399,10.994432,-0.090482,11.006831,90.471008,92.678757
13.9067755,-0.665569,10.778782,-0.063743,10.799500,90.338188,93.533417
13.9117393,-0.826622,10.468062,-0.073866,10.500909,90.403038,94.515053
13.9167023,-0.897146,10.175846,-0.017152,10.215332,90.096199,95.038414
13.9216652,-0.904041,9.960626,0.011080,10.001574,89.936523,95.186043
13.9266291,-0.837080,9.908748,0.031661,9.944093,89.817574,94.828819
13.9315910,-0.708454,9.895877,0.177161,9.922786,88.976990,94.094864
13.9365549,-0.534175,9.933475,0.123780,9.948598,89.287109,93.078133
13.9415178,-0.439911,9.906441,0.194917,9.918118,88.873917,92.542633
13.9465113,-0.321829,9.959275,0.339440,9.970254,88.048973,91.850838
13.9514446,-0.268965,10.098867,0.237964,10.105250,88.650642,91.525604
13.9564075,-0.250501,10.226401,0.278436,10.233258,88.440849,91.403206
13.9613714,-0.141612,10.229457,0.219433,10.232790,88.771248,90.793129
13.9663334,-0.066741,10.365179,0.114366,10.366025,89.367851,90.368919
13.9712973,0.072745,10.533951,0.121511,10.534903,89.339134,89.604332
13.9762602,0.106887,10.543250,0.175457,10.545252,89.046646,89.419159
13.9812231,0.201496,10.470180,0.205834,10.474141,88.873970,88.897491
13.9861870,0.157855,10.335654,0.203507,10.338862,88.872131,89.125000
13.9911489,0.098229,10.223318,0.222316,10.226207,88.754303,89.449501
13.9961138,0.127477,10.072521,0.335198,10.078903,88.094139,89.274910
14.0010757,0.111168,9.957916,0.271004,9.962223,88.441177,89.360390
14.0060396,0.079210,9.853490,0.199705,9.855831,88.838959,89.539421
14.0110025,-0.072324,9.804907,0.093546,9.805620,89.453384,90.422623
14.0159645,-0.262807,9.755482,-0.062039,9.759218,90.364227,91.543137
14.0209293,-0.437957,9.764071,-0.134659,9.774816,90.789345,92.568222
14.0258913,-0.537910,9.774405,-0.335380,9.794939,91.962196,93.149956
14.0308561,-0.549603,9.825881,-0.400627,9.849391,92.331161,93.201462
14.0358181,-0.383331,10.081256,-0.488101,10.100342,92.769913,92.177574
14.0407801,0.088892,10.512001,-0.543474,10.526416,92.959473,89.515503
14.0457449,0.519245,10.774846,-0.547257,10.801223,92.904205,87.241020
14.0507069,1.052194,10.908759,-0.612303,10.976477,93.197800,84.490631
14.0556717,2.087667,11.021573,-0.421638,11.225471,92.152580,79.274307
14.0606337,3.812565,11.505537,-0.095787,12.121146,90.452782,71.666466
14.0655985,6.655498,12.047900,0.490591,13.772735,87.958664,61.082874
14.0705605,10.592064,12.228415,2.115574,16.315685,82.549767,49.101395
14.0755224,15.704919,11.601899,1.430832,19.577942,85.808861,36.454876
14.0804873,17.664047,10.919427,-1.428620,20.815701,93.935410,31.723213
14.0854492,16.082783,10.429067,-2.456738,19.325033,97.303619,32.961861
14.0904140,13.959087,9.689852,-1.854702,17.093544,96.229034,34.766865
14.0953760,11.552952,8.865365,-0.532901,14.572212,92.095757,37.501476
14.1003380,9.251195,8.276976,0.355912,12.418519,88.357689,41.818764
14.1053028,6.683634,7.972826,0.382402,10.410723,87.894966,50.026836
14.1102648,3.816635,7.894334,0.604038,8.789316,86.059296,64.197853
14.1152296,1.035320,8.282377,0.368381,8.354960,87.472931,82.874832
14.1201916,-1.878299,9.394129,-0.258219,9.583546,91.543968,101.306847
14.1251564,-4.217664,10.532993,-1.068073,11.396202,95.377754,111.822350
14.1301184,-5.810670,11.812283,-1.839887,13.292068,97.956421,116.193382
14.1350803,-6.009006,12.944405,-1.976260,14.407338,97.884140,114.901505
14.1400452,-5.005385,13.296295,-1.267136,14.263624,95.096695,110.628830
14.1450071,-3.680683,12.959612,0.058677,13.472283,89.750450,105.855171
14.1499720,-1.612916,11.863250,1.133444,12.025926,84.591843,97.742409
14.1549339,0.645381,10.686960,1.759259,10.850006,80.668655,86.544128
14.1598978,2.337373,9.674634,1.862296,10.125710,79.401970,76.417725
14.1648607,3.425547,9.187328,1.858849,9.979815,79.265350,69.551750
14.1698227,3.877381,8.758039,1.974125,9.779289,78.353790,66.119949
14.1747875,3.662870,8.440949,2.065286,9.430358,77.349457,66.542023
14.1797495,3.431993,8.030459,1.941458,8.946290,77.466370,66.859497
14.1847134,3.203183,7.796516,1.591378,8.577793,79.308372,67.664787
14.1896763,3.193722,7.663562,0.913311,8.352495,83.722389,67.376503
14.1946383,3.273295,7.666847,0.230466,8.339552,88.416412,66.880356
14.1996031,3.519611,7.740780,-0.170352,8.505078,91.147682,65.549454
14.2045650,3.874537,8.016965,-0.280064,8.908546,91.801544,64.205887
14.2095299,4.315166,8.491046,-0.430784,9.534364,92.589630,63.060238
14.2144918,4.476861,8.677794,-0.507197,9.777711,92.973427,62.710857
14.2194557,4.421545,8.940840,-0.535027,9.988740,93.070404,63.686062
14.2244186,4.220145,8.976858,-0.781123,9.950064,94.502594,64.821136
14.2293825,3.896238,9.072128,-1.365653,9.967406,97.874969,66.757767
14.2343454,3.556893,9.274409,-2.048824,10.142181,101.654533,69.017334
14.2393074,3.354870,9.589132,-2.615119,10.490256,104.435524,70.717010
14.2442713,3.192917,9.944097,-3.146728,10.907872,106.767113,72.198868
14.2492342,2.789542,10.178633,-3.711607,11.187588,109.375702,74.673904
14.2541981,2.388609,10.313244,-3.415769,11.123666,107.882881,76.959877
14.2591610,2.302341,10.274679,-2.820963,10.900809,104.997971,77.369850
14.2641249,2.175937,9.956192,-2.326350,10.453342,102.858620,77.671791
14.2690878,1.987187,9.650884,-1.643533,9.989478,99.469727,78.364998
14.2740498,1.797931,9.339599,-1.217183,9.588649,97.292801,79.103508
14.2790136,1.575078,9.083937,-0.948803,9.268172,95.875786,80.163193
14.2839766,1.427155,9.001825,-0.434672,9.124614,92.730453,80.991272
14.2889404,1.102137,9.040027,-0.000709,9.106964,90.004456,83.048950
14.2939034,0.897491,9.205840,0.138538,9.250523,89.141891,84.431747
14.2988663,0.913886,9.319411,0.500034,9.377454,86.943367,84.399330
14.3038292,0.945786,9.414021,0.587154,9.479611,86.448906,84.262985
14.3087921,0.952911,9.397988,0.640660,9.467875,86.120018,84.210266
14.3137560,0.964375,9.525140,0.624647,9.594191,86.267014,84.218773
14.3187189,0.957614,9.570974,0.505359,9.632028,86.992508,84.286346
14.3236818,1.026595,9.505680,0.546903,9.576584,86.726151,83.836052
14.3286448,1.164281,9.405487,0.391462,9.485356,87.634727,82.943398
14.3336086,1.280544,9.396102,0.526906,9.497587,86.819717,82.239281
14.3385715,1.430430,9.331152,0.776631,9.472048,85.296928,81.284622
14.3435345,1.286548,9.164841,0.553185,9.271220,86.579308,82.009109
14.3484983,1.321676,9.259852,0.392965,9.361950,87.594322,81.876930
14.3534613,1.455885,9.220147,0.098727,9.334907,89.394020,81.026932
14.3584242,1.547229,9.338048,-0.493052,9.478194,92.981850,80.592087
14.3633871,1.935252,9.484534,-1.117479,9.744246,96.585220,78.467506
14.3683500,2.171752,9.538739,-1.419168,9.885246,98.254143,77.173706
14.3733139,2.266610,9.662404,-1.735375,10.075272,99.918144,76.798241
14.3782768,2.365117,9.651458,-1.968101,10.130046,101.202873,76.230843
14.3832397,2.180351,9.691814,-1.700477,10.078532,99.713562,77.321342
14.3882027,1.705457,9.764608,-1.765733,10.068464,100.100342,80.092827
14.3931665,1.192188,9.788866,-1.785222,10.021488,100.261406,83.056129
14.3981295,0.810638,9.791299,-1.534291,9.943878,98.875908,85.267181
14.4030924,0.467137,9.712932,-1.244563,9.803478,97.293449,87.246513
14.4080553,0.217346,9.637753,-1.012546,9.693234,95.996002,88.708115
14.4130192,0.160421,9.560104,-0.929084,9.606483,95.549995,89.038651
14.4179821,0.113236,9.486497,-0.707027,9.513481,94.262062,89.316116
14.4229450,0.088222,9.588213,-0.486253,9.600941,92.903069,89.472832
14.4279079,-0.230140,9.519930,-0.275094,9.526684,91.654709,91.384834
14.4328699,-0.250855,9.536776,0.277038,9.544096,88.336632,91.506760
14.4378347,-0.115841,9.593825,0.498827,9.607483,87.023827,90.691788
14.4427967,0.144820,9.685542,0.294918,9.691113,88.256119,89.143364
14.4477606,0.594835,9.667499,0.340484,9.691764,87.986710,86.479065
14.4527245,0.817246,9.651745,0.190425,9.688154,88.873749,85.160110
14.4576864,0.874171,9.738329,0.015773,9.777498,89.907570,84.870537
14.4626503,0.745037,9.669041,-0.025072,9.697735,90.148132,85.593842
14.4676132,0.575394,9.701535,-0.042243,9.718676,90.249046,86.605789
14.4725761,0.367069,9.672087,-0.213745,9.681410,91.265068,87.826584
14.4775400,0.379950,9.639697,-0.718040,9.673867,94.256676,87.742844
14.4825020,0.503797,9.720047,-1.214895,9.808623,97.114922,87.032974
14.4874668,0.703033,9.725707,-1.430708,9.855484,98.347046,85.865501
14.4924288,0.952126,9.712826,-1.902758,9.943139,101.032394,84.401314
14.4973927,1.423860,9.720689,-2.751781,10.202522,105.647346,81.666725
14.5023556,1.916223,9.763459,-3.098068,10.420897,107.295135,78.895996
14.5073175,1.940070,9.798261,-3.086519,10.454491,107.171555,78.800217
14.5122824,1.413834,9.786137,-2.948890,10.318108,106.606529,81.779182
14.5172443,0.931890,9.702062,-2.766730,10.131792,105.847275,84.513527
14.5222082,0.666268,9.576079,-2.574495,9.938473,105.013298,86.019989
14.5271711,0.322068,9.448621,-2.598255,9.804646,105.367096,88.047760
14.5321331,0.217279,9.369028,-2.624438,9.732090,105.644539,88.671486
14.5370979,0.256074,9.350028,-2.196239,9.607917,103.213867,88.431198
14.5420599,0.446921,9.315907,-1.733842,9.486415,100.531212,87.253403
14.5470247,0.592057,9.484715,-1.508290,9.622126,99.018433,86.428101
14.5519867,0.728038,9.591708,-1.283857,9.704597,97.602158,85.659409
14.5569515,0.835011,9.614932,-1.009692,9.703795,95.972511,85.036583
14.5619135,0.618202,9.633032,-0.778345,9.684177,94.610001,86.328064
14.5668755,0.871355,9.589257,-0.416064,9.637751,92.474243,84.807915
14.5718403,1.025523,9.599849,0.027342,9.654509,89.837738,83.902390
14.5768023,0.880444,9.617125,0.112518,9.657998,89.332474,84.769173
14.5817671,1.143816,9.656831,0.254647,9.727669,88.499962,83.245003
14.5867290,1.304926,9.732248,0.208142,9.821548,88.785675,82.363174
14.5916939,1.294669,9.684373,-0.059568,9.770711,90.349312,82.385483
14.5966558,1.340858,9.625917,-0.259790,9.722328,91.531181,82.069916
14.6016178,1.239172,9.613907,-0.563356,9.709795,93.326126,82.655434
14.6065817,1.245818,9.604100,-0.595562,9.702861,93.519035,82.609016
14.6115446,1.323524,9.613821,-0.627942,9.724792,93.702232,82.161423
14.6165094,1.229269,9.557424,-0.963982,9.684251,95.712753,82.670891
14.6214714,1.130293,9.645788,-1.166455,9.781586,96.848824,83.316559
14.6264353,1.024354,9.677094,-1.130494,9.796605,96.626495,83.957542
14.6313982,0.936583,9.750540,-1.145645,9.862186,96.670845,84.513321
14.6363602,0.777349,9.748796,-1.359083,9.873723,97.911682,85.440994
14.6413221,-0.403538,9.824501,-1.578047,9.958610,99.117554,92.352081
14.6462870,0.754643,9.561838,-1.110775,9.655675,96.605850,85.487434
14.6512489,0.848371,9.553133,-1.313900,9.680311,97.800781,84.925133
14.6562138,0.259426,9.693721,-1.532375,9.817520,98.979774,88.467003
14.6611776,0.299869,9.693022,-1.263047,9.779564,97.420570,88.228027
14.6661386,-0.653493,9.818908,-1.318995,9.928633,97.634171,93.807678
14.6711025,-0.207156,9.818975,-1.281971,9.904476,97.436852,91.208618
14.6760645,-0.389795,9.580982,-0.972908,9.638138,95.793503,92.329750
14.6810293,-0.243873,9.582897,-0.681533,9.610196,94.066704,91.457794
14.6859913,0.171904,9.755625,-0.601625,9.775670,93.528389,88.990494
14.6909561,0.582318,9.732104,-0.383178,9.757037,92.250694,86.575806
14.6959181,0.561392,9.780094,-0.675835,9.819478,93.946556,86.714737
14.7008801,0.562752,9.583539,-0.593293,9.618363,93.536438,86.639412
14.7058449,0.693409,9.706257,-0.476753,9.742665,92.804863,85.913765
14.7108088,0.893736,9.827758,-0.509793,9.881472,92.957245,84.803818
14.7157717,0.651252,9.782373,-0.533016,9.818506,93.111938,86.191216
14.7207336,0.250874,9.806957,-0.789052,9.841846,94.598518,88.534622
14.7256985,0.153545,9.724155,-0.870877,9.764281,95.117012,89.095375
14.7306604,0.133434,9.641795,-0.607706,9.661849,93.606140,89.207130
14.7356224,-0.108017,9.726923,-0.287113,9.731759,91.690620,90.636238
14.7405872,-0.150155,9.794736,-0.278733,9.799851,91.629860,90.878281
14.7455492,-0.032485,9.769751,-0.217250,9.772220,91.273872,90.190506
14.7505140,-0.191747,9.653163,-0.490131,9.667500,92.906075,91.137955
14.7554760,-0.202051,9.614013,-0.529147,9.630683,93.149643,91.203972
14.7604408,-0.230169,9.646507,-0.494633,9.661922,92.934486,91.366837
14.7654028,-0.246593,9.697782,-0.650993,9.722734,93.839157,91.456589
14.7703648,-0.333704,9.772730,-0.848381,9.815160,94.958588,91.955688
14.7753296,-0.363852,9.765575,-1.013935,9.824811,95.923553,92.133774
14.7802916,-0.419062,9.671272,-0.972620,9.729086,95.737465,92.481110
14.7852535,-0.537699,9.606332,-0.866586,9.660316,95.146683,93.203697
14.7902184,-0.458423,9.626961,-0.725769,9.665157,94.306465,92.726288
14.7951822,-0.394574,9.647072,-0.756386,9.684720,94.479416,92.342148
14.8001451,-0.342131,9.667585,-0.507446,9.686937,93.002792,92.026825
14.8051090,0.014442,9.598565,-0.318142,9.603847,91.898354,89.913795
14.8100719,0.523880,9.605374,-0.883499,9.660136,95.247505,86.878166
14.8150339,0.823414,9.672326,-1.141785,9.774230,96.708374,85.134094
14.8199959,0.799271,9.760605,-1.281348,9.876745,97.454208,85.318642
14.8249607,0.747891,9.879079,-1.661710,10.045736,99.521309,85.670708
14.8299246,0.677272,9.816916,-1.644970,9.976796,99.490234,86.053398
14.8348875,0.625825,9.676061,-1.651587,9.835931,99.666534,86.299393
14.8398495,0.623249,9.615373,-1.289546,9.721458,97.622719,86.291389
14.8448114,0.686858,9.626338,-0.922419,9.694793,95.459709,85.918747
14.8497763,0.735240,9.734671,-0.973502,9.810816,95.694679,85.680763
14.8547401,0.653100,9.733483,-0.965744,9.803056,95.653641,86.161308
14.8597031,0.502246,9.677047,-1.186337,9.762422,96.979874,87.028969
14.8646669,0.487546,9.671962,-1.255280,9.765259,97.385551,87.114265
14.8696299,0.413967,9.663152,-1.220918,9.748770,97.194511,87.546967
