Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
14.0397863,2.583000,9.430950,1.053000,9.834811,83.853638,74.683136
14.0444498,2.788950,9.651000,1.003050,10.095848,84.298103,73.881737
14.0491133,3.009000,9.900001,0.973950,10.392914,84.622757,73.093910
14.0537767,3.136050,10.113001,0.996000,10.634830,84.626114,72.771294
14.0584383,3.220050,10.245001,1.012050,10.786705,84.616371,72.551834
14.0631018,3.169950,10.290001,1.045950,10.817888,84.451569,72.877968
14.0677652,3.058950,10.258950,1.060050,10.757646,84.344940,73.396797
14.0724277,2.836950,10.182000,1.081950,10.625066,84.155441,74.430885
14.0770922,2.554050,10.077001,1.017000,10.445257,84.412560,75.777679
14.0817547,2.254950,9.985950,0.948000,10.281182,84.709396,77.275330
14.0864191,1.980000,9.888000,0.877950,10.122438,85.024307,78.676697
14.0910826,1.755000,9.828000,0.856950,10.020178,85.093933,79.875328
14.0957432,1.639950,9.841950,0.877950,10.016198,84.971397,80.539803
14.1004076,1.587000,9.924001,0.907050,10.090941,84.842865,80.914452
14.1050720,1.591950,10.036051,0.949950,10.205832,84.659225,80.986656
14.1097355,1.695000,10.138950,0.967050,10.325044,84.625763,80.509224
14.1143990,1.864950,10.161000,0.940050,10.373411,84.800659,79.599686
14.1190624,2.059050,10.165951,0.844950,10.406737,85.342880,78.549995
14.1237259,2.238000,10.141951,0.744000,10.412557,85.902603,77.556099
14.1283884,2.419950,10.138950,0.615000,10.441873,86.623466,76.575874
14.1330509,2.590050,10.117950,0.556950,10.459038,86.947525,75.641434
14.1377144,2.727000,10.204050,0.583950,10.578287,86.835510,75.037552
14.1423788,2.851050,10.354951,0.615000,10.757868,86.722755,74.606064
14.1470413,2.977950,10.549050,0.691050,10.983087,86.392593,74.235863
14.1517038,3.088050,10.659000,0.739050,11.121895,86.189888,73.843018
14.1563683,3.174000,10.600950,0.696000,11.087779,86.401077,73.331924
14.1610317,3.162000,10.422001,0.643950,10.910134,86.616257,73.122375
14.1656961,3.061950,10.228050,0.544950,10.690441,87.078056,73.333984
14.1703596,2.875050,10.081950,0.462000,10.494050,87.476738,74.083542
14.1750231,2.595000,9.940950,0.457050,10.284231,87.452835,75.369904
14.1796865,2.302950,9.865951,0.519000,10.144453,87.067413,76.861046
14.1843500,2.023050,9.924001,0.772950,10.157557,85.635796,78.477882
14.1890135,1.660950,10.315950,1.357050,10.536564,82.600067,80.853424
14.1936779,1.162950,11.221951,2.358000,11.525831,78.194855,84.083458
14.1983404,0.720000,12.684001,3.451950,13.165038,74.799011,86.751122
14.2030048,0.612000,14.499001,4.054950,15.067786,74.388458,87.582993
14.2076664,1.125000,15.996000,4.021950,16.532202,75.919807,85.977005
14.2123299,2.026950,17.097000,3.514050,17.571695,78.464005,83.238808
14.2169933,3.016050,17.461050,2.632950,17.914164,81.548286,80.199989
14.2216568,3.748950,16.969952,1.573050,17.450169,84.828033,77.542480
14.2263212,4.089000,15.981001,0.805950,16.515505,87.202881,75.647850
14.2309847,4.087050,14.698050,0.727050,15.273024,87.271484,74.460480
14.2356462,3.871050,13.342951,1.309050,13.954676,84.617325,73.821526
14.2403107,3.487950,12.052051,2.025000,12.708987,80.831635,73.859177
14.2449722,2.887050,10.855050,2.527950,11.513371,77.316429,75.106186
14.2496357,2.097000,9.892950,2.716950,10.471375,74.961708,78.032204
14.2543011,1.093950,9.234000,2.688000,9.679299,73.876656,83.243675
14.2589645,-0.025950,8.848950,2.479950,9.189926,74.344345,90.168022
14.2636271,-1.165950,8.691000,2.110950,9.019369,76.464592,97.640953
14.2682905,-2.250000,8.619000,1.588950,9.048450,79.886154,104.630615
14.2729530,-3.328050,8.494050,0.856950,9.162924,84.633644,111.395721
14.2776165,-4.333050,8.380051,0.153000,9.435252,89.070862,117.342010
14.2822771,-5.205000,8.254951,-0.346950,9.765071,92.036133,122.232697
14.2869406,-5.868001,8.188050,-0.615000,10.092365,93.493607,125.627434
14.2916050,-6.370950,8.193001,-0.631950,10.397770,93.484436,127.868950
14.2962675,-6.658051,8.298000,-0.445050,10.648216,92.395416,128.742447
14.3009310,-6.787050,8.335951,-0.181050,10.751041,90.964920,129.152145
14.3055935,-6.682050,8.236051,0.034950,10.605826,89.811188,129.053024
14.3102560,-6.426000,8.206950,0.124050,10.424150,89.318153,128.060760
14.3149204,-6.064050,8.154000,0.000000,10.161714,90.000000,126.637825
14.3195839,-5.607000,8.146951,-0.343950,9.895936,91.991814,124.537033
14.3242483,-5.029950,8.310000,-0.885000,9.753960,95.205742,121.186050
14.3289137,-4.309050,8.632951,-1.336050,9.740676,97.883652,116.525612
14.3335772,-3.556950,9.196051,-1.636950,9.994941,99.426247,111.146027
14.3382416,-2.710050,9.856951,-1.750050,10.371428,99.714432,105.372948
14.3429050,-1.783050,10.503000,-1.765950,10.798651,99.412102,99.635002
14.3475695,-0.793950,11.061001,-1.828950,11.239268,99.365311,94.105606
14.3522339,0.141000,11.494051,-1.867050,11.645555,99.225639,89.297173
14.3568954,0.928050,11.619000,-1.903050,11.810337,99.272743,85.433281
14.3615589,1.483950,11.595000,-1.843050,11.833975,98.959846,82.706825
14.3662233,1.843050,11.458951,-1.699050,11.729926,98.328445,80.862839
14.3708858,1.977000,11.277000,-1.453050,11.540824,97.233032,80.056374
14.3755493,1.893000,11.113951,-1.276050,11.345998,96.457542,80.333778
14.3802128,1.696950,10.920000,-1.102950,11.105968,95.699524,81.166977
14.3848753,1.483950,10.738050,-0.909000,10.878148,94.793343,82.131821
14.3895397,1.315950,10.522051,-0.715050,10.628103,93.857727,82.871262
14.3942003,1.242000,10.318951,-0.624000,10.412141,93.435799,83.136833
14.3988638,1.216050,10.090950,-0.586050,10.180840,93.300003,83.128479
14.4035282,1.230000,9.844951,-0.553050,9.936892,93.190514,82.878532
14.4081907,1.252050,9.580951,-0.627000,9.682735,93.712753,82.554710
14.4128542,1.285050,9.306001,-0.793950,9.427797,94.830811,82.137840
14.4175167,1.339950,9.079050,-0.928050,9.224201,95.774315,81.604492
14.4221802,1.410000,8.973001,-0.940050,9.131623,95.908752,81.069679
14.4268417,1.513050,8.929951,-0.961950,9.108166,96.062546,80.383400
14.4315042,1.608000,8.937000,-0.912000,9.126192,95.735260,79.800125
14.4361658,1.675950,9.009001,-0.747000,9.193960,94.660362,79.461693
14.4408312,1.702050,9.165000,-0.579000,9.339670,93.554253,79.479347
14.4454937,1.587000,9.394951,-0.418950,9.537252,92.517685,80.412079
14.4501572,1.288050,9.658051,-0.310950,9.748523,91.827881,82.403549
14.4548206,0.847050,9.931050,-0.246000,9.970144,91.413841,85.124863
14.4594851,0.295950,10.141951,-0.262950,10.149674,91.484543,88.328537
14.4641504,-0.295950,10.282950,-0.283950,10.291126,91.581093,91.648552
14.4688120,-0.889950,10.362000,-0.282000,10.403970,91.553192,94.908852
14.4734764,-1.486050,10.378950,-0.201000,10.486722,91.098259,98.148186
14.4781408,-1.980000,10.321051,-0.100050,10.509733,90.545448,100.859734
14.4828043,-2.365050,10.189951,-0.019050,10.460828,90.104340,103.066788
14.4874687,-2.644950,9.993000,0.040050,10.337186,89.778015,104.825111
14.4921322,-2.899050,9.768001,0.145950,10.190173,89.179344,106.530388
14.4967957,-3.112050,9.571951,0.225000,10.067657,88.719398,108.010475
14.5014610,-3.298950,9.447001,0.277050,10.010277,88.414047,109.249512
14.5061235,-3.403950,9.379951,0.241050,9.981405,88.616180,109.945656
14.5107870,-3.390000,9.403951,0.244050,9.999298,88.601456,109.823563
14.5154505,-3.226950,9.486000,0.189000,10.021633,88.919380,108.787292
14.5201139,-2.904000,9.619950,0.061950,10.048905,89.646774,106.797630
14.5247784,-2.470050,9.768001,-0.007050,10.075467,90.040092,104.190994
14.5294428,-1.984050,9.937950,-0.093000,10.134494,90.525787,101.290306
14.5341053,-1.494000,10.129951,-0.117000,10.240196,90.654648,98.389702
14.5387697,-1.018950,10.237050,-0.271950,10.291230,91.514244,95.684242
14.5434313,-0.526050,10.221001,-0.478050,10.245687,92.674316,92.946274
14.5480957,-0.102000,10.105950,-0.588000,10.123556,93.329750,90.578270
14.5527601,0.265050,10.009951,-0.658050,10.035058,93.759872,88.483238
14.5574236,0.526050,9.979051,-0.675000,10.015678,93.864342,86.982422
14.5620852,0.672000,10.020000,-0.622050,10.061756,93.544472,86.163155
14.5667486,0.802050,10.051050,-0.588000,10.100131,93.337479,85.437599
14.5714121,0.969000,10.072050,-0.628950,10.138083,93.556824,84.504669
14.5760765,1.101000,10.032001,-0.715050,10.117537,94.052719,83.736923
14.5807390,1.185000,9.948001,-0.760950,10.047189,94.343605,83.206970
14.5854034,1.197000,9.835051,-0.730050,9.934485,94.214264,83.060799
14.5900669,1.066950,9.724951,-0.672000,9.806356,93.929390,83.738968
14.5947294,0.885000,9.613050,-0.628950,9.674169,93.727623,84.740044
14.5993929,0.712950,9.531000,-0.610050,9.577078,93.652153,85.722054
14.6040564,0.565050,9.514050,-0.627000,9.551417,93.763870,86.601135
14.6087208,0.447000,9.534000,-0.646050,9.566314,93.872353,87.315666
14.6133852,0.382950,9.592951,-0.651000,9.622638,93.879196,87.713966
14.6180468,0.358950,9.688951,-0.687000,9.719906,94.053024,87.878311
14.6227102,0.354000,9.817950,-0.687000,9.848321,94.000092,87.935013
14.6273737,0.322950,9.880951,-0.688950,9.910204,93.986374,88.128006
14.6320362,0.201000,9.877951,-0.724950,9.906556,94.196587,88.834290
14.6366997,-0.028050,9.832951,-0.730050,9.860055,94.246132,90.163445
14.6413631,-0.354000,9.829950,-0.670050,9.859118,93.896965,92.062469
14.6460266,-0.792000,9.856951,-0.612000,9.907638,93.541443,94.593811
14.6506910,-1.221000,9.909000,-0.543000,9.998699,93.113098,97.024651
14.6553535,-1.666050,9.907050,-0.435000,10.055575,92.479362,99.546005
14.6600170,-2.023050,9.900001,-0.331950,10.110041,91.881569,101.549301
14.6646814,-2.296050,9.907050,-0.222000,10.172058,91.250549,103.048462
14.6693430,-2.463000,9.925950,-0.138000,10.227898,90.773087,103.935760
14.6740065,-2.515950,9.961950,-0.076050,10.275030,90.424072,104.173996
14.6786699,-2.482050,9.949950,-0.105000,10.255394,90.586632,104.006767
14.6833334,-2.359950,9.897000,-0.145950,10.175524,90.821838,103.411789
14.6879978,-2.233050,9.817950,-0.129000,10.069524,90.734032,102.813690
14.6926594,-2.086950,9.756001,-0.129000,9.977552,90.740799,102.074425
14.6973228,-1.965000,9.744000,-0.061950,9.940352,90.357079,101.401497
14.7019873,-1.885950,9.682051,0.045000,9.864123,89.738617,101.022522
14.7066498,-1.852950,9.640950,0.081000,9.817735,89.527283,100.879341
14.7113142,-1.824000,9.601050,0.021000,9.772799,89.876884,100.756821
14.7159777,-1.804950,9.517051,-0.067050,9.686929,90.396584,100.738853
14.7206392,-1.786050,9.459001,-0.172050,9.627683,91.023949,100.692711
14.7253036,-1.788000,9.462001,-0.226950,9.632129,91.350113,100.700798
14.7299671,-1.843050,9.495001,-0.292050,9.676630,91.729507,100.984932
14.7346315,-1.963050,9.591001,-0.354000,9.796232,92.070908,101.567322
14.7392960,-2.101950,9.667951,-0.532950,9.908154,93.083374,102.266029
14.7439594,-2.257050,9.706051,-0.747000,9.992983,94.287003,103.090935
14.7486229,-2.425050,9.730050,-0.973950,10.074885,95.547508,103.994881
14.7532864,-2.595000,9.783000,-1.149000,10.186330,96.476646,104.855934
14.7579498,-2.797950,9.817950,-1.233000,10.283042,96.886688,105.906654
14.7626133,-3.000000,9.895050,-1.149000,10.403471,96.340904,106.866356
14.7672758,-3.234000,9.945001,-0.925950,10.498532,95.059952,108.013931
14.7719402,-3.469050,9.993000,-0.670050,10.599214,93.624481,109.144341
14.7766047,-3.615000,10.000051,-0.399000,10.640885,92.148918,109.874832
14.7812672,-3.744000,9.940950,-0.274950,10.626177,91.482681,110.637573
14.7859306,-3.760950,9.796950,-0.256050,10.497168,91.397713,111.001289
14.7905941,-3.640950,9.682051,-0.268050,10.347486,91.484406,110.608849
14.7952585,-3.442050,9.663000,-0.373050,10.264524,92.082794,109.606369
14.7999220,-3.201000,9.664950,-0.505050,10.193760,92.839882,108.324707
14.8045845,-2.932950,9.784950,-0.591000,10.232142,93.311203,106.685623
14.8092461,-2.674050,9.960000,-0.622050,10.331461,93.451828,105.028313
14.8139105,-2.431950,10.144051,-0.684000,10.453899,93.751549,103.481728
14.8185730,-2.262000,10.324051,-0.826050,10.601181,94.469048,102.358223
14.8232374,-2.170950,10.447950,-0.931050,10.711655,94.986404,101.738297
14.8279009,-2.188050,10.513050,-1.051050,10.789647,95.590210,101.756958
14.8325634,-2.335950,10.483951,-1.161000,10.803602,96.169159,102.561005
14.8372288,-2.608950,10.393050,-1.209000,10.783496,96.437294,104.091682
14.8418913,-3.064050,10.234950,-1.182000,10.748941,96.313255,106.666191
14.8465548,-3.580950,10.072050,-1.114950,10.747674,95.954506,109.571999
14.8512201,-4.122000,9.897000,-0.973950,10.765225,95.190750,112.611229
14.8558826,-4.587000,9.664950,-0.871050,10.733619,94.654762,115.389091
14.8605471,-4.951050,9.376050,-0.805950,10.633569,94.346786,117.836426
14.8652096,-5.188050,9.097950,-0.768000,10.501351,94.193985,119.693687
14.8698740,-5.226000,8.928000,-0.732000,10.370926,94.047409,120.342552
14.8745384,-5.038950,8.920951,-0.718050,10.270832,94.008911,119.459694
14.8792019,-4.612950,8.988001,-0.841950,10.137670,94.763992,117.168449
14.8838644,-4.048050,9.069000,-0.916950,9.973679,95.275047,114.054131
14.8885288,-3.385050,9.153001,-0.945000,9.804541,95.530975,110.295883
14.8931913,-2.748000,9.277050,-0.924000,9.719513,95.455147,106.500076
14.8978548,-2.212050,9.414001,-0.864000,9.708917,95.105522,103.223167
14.9025183,-1.810050,9.538051,-0.790050,9.740374,94.652420,100.745331
14.9071817,-1.525050,9.583950,-0.736950,9.732470,94.342636,99.041412
14.9118471,-1.446000,9.553050,-0.715050,9.688291,94.232597,98.607254
14.9165106,-1.489050,9.433050,-0.687000,9.574533,94.114670,98.970383
14.9211760,-1.680000,9.253051,-0.708000,9.430940,94.305359,100.290627
14.9258413,-2.013000,9.004050,-0.754050,9.257088,94.672287,102.602158
14.9305029,-2.434050,8.724000,-0.814050,9.093704,95.135880,105.589432
14.9351664,-2.836950,8.449050,-0.864000,8.954397,95.537025,108.560585
14.9398308,-3.178950,8.176050,-0.916950,8.820108,95.967323,111.246696
14.9444942,-3.379950,7.957951,-0.967050,8.699899,96.381989,113.012199
14.9491587,-3.478050,7.884000,-1.051050,8.680956,96.954170,113.804817
14.9538212,-3.411000,7.891050,-1.363950,8.704249,99.015366,113.376991
14.9584837,-3.280050,7.965000,-1.860000,8.812466,102.184753,112.382256
14.9631481,-3.112050,8.205000,-2.053950,9.012524,103.173439,110.771088
14.9678097,-2.940000,8.856000,-1.702050,9.485215,100.337288,108.365044
14.9724722,-2.818050,9.780001,-1.210950,10.249694,96.785057,106.074028
14.9771357,-2.719050,10.527000,-0.924000,10.911679,94.857620,104.482567
14.9817972,-2.679000,10.882051,-0.960000,11.248007,94.896065,103.830345
14.9864616,-2.698050,10.819051,-1.098000,11.204327,95.623894,104.002777
14.9911251,-2.770050,10.513050,-1.173000,10.934959,96.158005,104.761185
14.9957886,-2.877000,10.209001,-1.030950,10.656627,95.551628,105.738373
15.0004530,-2.977950,10.024051,-0.736950,10.482981,94.031197,106.545654
15.0051165,-3.061950,9.921000,-0.487950,10.394224,92.690704,107.151962
15.0097790,-3.114000,9.720000,-0.322950,10.211743,91.812302,107.763916
15.0144424,-3.094950,9.471001,-0.232050,9.966565,91.334129,108.096451
15.0191059,-2.968050,9.318001,-0.085950,9.779665,90.503555,107.668167
15.0237703,-2.791050,9.349051,0.019050,9.756797,89.888130,106.622383
15.0284338,-2.575950,9.510000,-0.016050,9.852710,90.093338,105.155891
15.0330973,-2.350950,9.655951,-0.184050,9.939730,91.060982,103.683662
15.0377617,-2.149950,9.718050,-0.387000,9.960550,92.226692,102.474770
15.0424242,-1.968000,9.808950,-0.555000,10.019808,93.175255,101.344810
15.0470886,-1.764000,9.907050,-0.640950,10.083261,93.644508,100.095993
15.0517511,-1.594050,10.003051,-0.619950,10.148219,93.502350,99.054314
15.0564156,-1.519950,10.120050,-0.474000,10.244528,92.651939,98.541519
15.0610790,-1.570050,10.252050,-0.262950,10.374909,91.452309,98.706917
15.0657425,-1.891050,10.342951,-0.105000,10.514929,90.572151,100.361214
15.0704060,-2.430000,10.333051,0.025950,10.614966,89.859932,103.233658
15.0750713,-3.184050,10.245001,0.109950,10.728948,89.412827,107.264755
15.0797348,-4.069950,10.174951,0.157950,10.959884,89.174248,111.801262
15.0843983,-5.017950,10.111051,0.148050,11.288715,89.248550,116.394455
15.0890617,-5.959050,10.048051,0.162000,11.683315,89.205513,120.670288
15.0937252,-6.823050,9.997951,0.088050,12.104577,89.583221,124.311386
15.0983887,-7.567950,9.907050,-0.085950,12.467194,90.395004,127.376045
15.1030531,-8.140050,9.784950,-0.259950,12.730800,91.170006,129.756897
15.1077175,-8.485050,9.639001,-0.387000,12.847420,91.726166,131.356918
15.1123829,-8.584950,9.543000,-0.343950,12.840893,91.534882,131.974777
15.1170454,-8.437051,9.505051,-0.220050,12.711343,90.991913,131.593506
15.1217098,-8.044050,9.490050,-0.055050,12.440693,90.253532,130.285599
15.1263742,-7.483950,9.454950,0.133950,12.059168,89.363564,128.362946
15.1310387,-6.871050,9.370951,0.307950,11.624151,88.481926,126.249939
15.1357031,-6.217050,9.270000,0.508950,11.173346,87.389252,123.848312
15.1403637,-5.616000,9.174001,0.670050,10.777325,86.435493,121.473503
15.1450272,-5.049000,9.103050,0.805950,10.440665,85.572739,119.014908
15.1496906,-4.546050,9.052051,0.888000,10.168321,84.989975,116.666359
15.1543541,-4.134000,8.997001,0.916950,9.943681,84.708992,114.678146
15.1590166,-3.799050,8.937000,0.883050,9.751027,84.804192,113.029968
15.1636801,-3.556950,8.821950,0.781950,9.544115,85.300484,111.958954
15.1683435,-3.451950,8.716950,0.708000,9.402258,85.681480,111.603783
15.1730070,-3.475950,8.581051,0.603000,9.277946,86.273560,112.051529
15.1776695,-3.586050,8.449050,0.568950,9.196190,86.452957,112.997940
15.1823320,-3.835050,8.335951,0.490050,9.188897,86.942924,114.705338
15.1869965,-4.099050,8.250000,0.487950,9.225119,86.968002,116.420692
15.1916590,-4.386000,8.202001,0.498000,9.314387,86.935181,118.135536
15.1963224,-4.660950,8.152050,0.507000,9.404118,86.909538,119.758842
15.2009859,-4.867050,8.181001,0.547950,9.535051,86.705574,120.749306
15.2056494,-5.032050,8.217000,0.615000,9.654991,86.347923,121.483093
15.2103128,-5.146950,8.314950,0.610050,9.798043,86.430313,121.757484
15.2149773,-5.194950,8.406000,0.600000,9.899917,86.525368,121.716270
15.2196407,-5.181000,8.455951,0.574050,9.933550,86.687088,121.495995
15.2243061,-5.068050,8.478001,0.541050,9.892137,86.864647,120.870491
15.2289686,-4.924950,8.545051,0.523950,9.876616,86.959061,119.957047
15.2336330,-4.789950,8.602051,0.493050,9.858093,87.133171,119.110733
15.2382965,-4.623000,8.640000,0.406950,9.807515,87.621902,118.149872
15.2429581,-4.489050,8.647950,0.307950,9.748510,88.189758,117.433304
15.2476225,-4.359000,8.629050,0.214950,9.669932,88.726288,116.800812
15.2522860,-4.309050,8.596951,0.136050,9.617378,89.189453,116.621407
15.2569504,-4.306950,8.566051,0.061950,9.588059,89.629799,116.692932
15.2616138,-4.371000,8.499001,0.081000,9.557469,89.514412,117.216568
15.2662773,-4.422000,8.463000,0.118950,9.549377,89.286285,117.587509
15.2709398,-4.567950,8.443951,0.153000,9.601556,89.086960,118.412193
15.2756023,-4.720950,8.430000,0.162000,9.663256,89.039421,119.249603
15.2802658,-4.861950,8.451000,0.181050,9.751449,88.936157,119.912277
15.2849312,-4.993950,8.499001,0.213000,9.859915,88.762161,120.438179
15.2895947,-5.071050,8.587951,0.213000,9.975661,88.776527,120.561188
15.2942581,-5.098950,8.664001,0.181050,10.054699,88.968246,120.477722
15.2989225,-5.068050,8.748000,0.174000,10.111524,89.014000,120.085350
15.3035851,-5.008050,8.784000,0.138000,10.112283,89.218071,119.688904
